"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.08775 0.7888 0.8658
0.08785 0.7875 0.8645
0.08794 0.7894 0.8651
0.08804 0.7888 0.8651
0.08813 0.7888 0.8645
0.08822 0.7888 0.8651
0.08832 0.7881 0.8651
0.08841 0.7888 0.8645
0.08851 0.7888 0.8658
0.08860 0.7888 0.8645
0.08870 0.7894 0.8645
0.08879 0.7888 0.8658
0.08889 0.7888 0.8645
0.08898 0.7888 0.8651
0.08907 0.7881 0.8651
0.08917 0.7888 0.8651
0.08926 0.7888 0.8645
0.08936 0.7888 0.8651
0.08945 0.7894 0.8651
0.08955 0.7875 0.8651
0.08964 0.7900 0.8651
0.08974 0.7887 0.8651
0.08983 0.7881 0.8645
0.08992 0.7888 0.8658
0.09002 0.7900 0.8645
0.09011 0.7875 0.8645
0.09021 0.7888 0.8658
0.09030 0.7894 0.8645
0.09040 0.7888 0.8651
0.09049 0.7888 0.8645
0.09059 0.7881 0.8651
0.09068 0.7888 0.8651
0.09077 0.7900 0.8651
0.09087 0.7875 0.8651
0.09096 0.7894 0.8651
0.09106 0.7888 0.8645
0.09115 0.7888 0.8658
0.09125 0.7888 0.8645
0.09134 0.7881 0.8645
0.09144 0.7888 0.8651
0.09153 0.7900 0.8651
0.09163 0.7875 0.8658
0.09172 0.7893 0.8644
0.09181 0.7888 0.8651
0.09191 0.7888 0.8645
0.09200 0.7888 0.8651
0.09210 0.7894 0.8651
0.09219 0.7888 0.8651
0.09229 0.7888 0.8645
0.09238 0.7888 0.8658
0.09248 0.7881 0.8645
0.09257 0.7888 0.8645
0.09266 0.7888 0.8658
0.09276 0.7888 0.8651
0.09285 0.7894 0.8651
0.09295 0.7888 0.8645
0.09304 0.7888 0.8651
0.09314 0.7888 0.8645
0.09323 0.7881 0.8651
0.09333 0.7888 0.8651
0.09342 0.7888 0.8651
0.09351 0.7888 0.8651
0.09361 0.7894 0.8651
0.09370 0.7887 0.8644
0.09380 0.7888 0.8658
0.09389 0.7888 0.8651
0.09399 0.7894 0.8645
0.09408 0.7875 0.8651
0.09418 0.7900 0.8651
0.09427 0.7881 0.8658
0.09436 0.7900 0.8639
0.09446 0.7888 0.8658
0.09455 0.7888 0.8645
0.09465 0.7894 0.8658
0.09474 0.7888 0.8645
0.09484 0.7888 0.8658
0.09493 0.7881 0.8651
0.09503 0.7900 0.8651
0.09512 0.7888 0.8645
0.09521 0.7888 0.8651
0.09531 0.7881 0.8658
0.09540 0.7900 0.8645
0.09550 0.7888 0.8651
0.09559 0.7881 0.8651
0.09569 0.7900 0.8651
0.09578 0.7887 0.8651
0.09588 0.7888 0.8651
0.09597 0.7894 0.8645
0.09606 0.7888 0.8645
0.09616 0.7888 0.8664
0.09625 0.7894 0.8651
0.09635 0.7888 0.8645
0.09644 0.7888 0.8645
0.09654 0.7888 0.8664
0.09663 0.7894 0.8645
0.09673 0.7888 0.8658
0.09682 0.7888 0.8651
0.09691 0.7881 0.8645
0.09701 0.7900 0.8651
0.09710 0.7888 0.8651
0.09720 0.7888 0.8651
0.09729 0.7894 0.8651
0.09739 0.7888 0.8645
0.09748 0.7888 0.8645
0.09758 0.7894 0.8664
0.09767 0.7875 0.8651
0.09776 0.7900 0.8644
0.09786 0.7888 0.8645
0.09795 0.7881 0.8664
0.09805 0.7900 0.8645
0.09814 0.7888 0.8651
0.09824 0.7894 0.8651
0.09833 0.7888 0.8651
0.09843 0.7888 0.8651
0.09852 0.7888 0.8639
0.09861 0.7894 0.8664
0.09871 0.7888 0.8651
0.09880 0.7888 0.8645
0.09890 0.7881 0.8658
0.09899 0.7888 0.8645
0.09909 0.7900 0.8651
0.09918 0.7888 0.8658
0.09928 0.7894 0.8639
0.09937 0.7888 0.8664
0.09947 0.7888 0.8645
0.09956 0.7894 0.8651
0.09965 0.7888 0.8651
0.09975 0.7887 0.8651
0.09984 0.7888 0.8651
0.09994 0.7894 0.8651
0.10003 0.7875 0.8645
0.10013 0.7900 0.8658
0.10022 0.7881 0.8651
0.10032 0.7900 0.8651
0.10041 0.7888 0.8645
0.10050 0.7888 0.8651
0.10060 0.7894 0.8658
0.10069 0.7888 0.8651
0.10079 0.7888 0.8645
0.10088 0.7881 0.8651
0.10098 0.7900 0.8658
0.10107 0.7875 0.8645
0.10117 0.7900 0.8651
0.10126 0.7881 0.8651
0.10135 0.7900 0.8651
0.10145 0.7888 0.8645
0.10154 0.7881 0.8658
0.10164 0.7900 0.8651
0.10173 0.7888 0.8645
0.10183 0.7887 0.8651
0.10192 0.7881 0.8651
0.10202 0.7900 0.8658
0.10211 0.7888 0.8651
0.10220 0.7881 0.8645
0.10230 0.7888 0.8651
0.10239 0.7900 0.8651
0.10249 0.7888 0.8645
0.10258 0.7881 0.8658
0.10268 0.7900 0.8651
0.10277 0.7888 0.8651
0.10287 0.7894 0.8658
0.10296 0.7888 0.8639
0.10305 0.7888 0.8658
0.10315 0.7888 0.8645
0.10324 0.7881 0.8651
0.10334 0.7900 0.8651
0.10343 0.7888 0.8658
0.10353 0.7881 0.8645
0.10362 0.7888 0.8651
0.10372 0.7900 0.8651
0.10381 0.7887 0.8651
0.10390 0.7894 0.8645
0.10400 0.7888 0.8658
0.10409 0.7888 0.8651
0.10419 0.7894 0.8651
0.10428 0.7875 0.8651
0.10438 0.7900 0.8645
0.10447 0.7894 0.8658
0.10457 0.7888 0.8645
0.10466 0.7888 0.8658
0.10475 0.7888 0.8645
0.10485 0.7881 0.8658
0.10494 0.7900 0.8645
0.10504 0.7888 0.8651
0.10513 0.7888 0.8651
0.10523 0.7894 0.8651
0.10532 0.7875 0.8645
0.10542 0.7900 0.8658
0.10551 0.7894 0.8651
0.10560 0.7888 0.8645
0.10570 0.7875 0.8658
0.10579 0.7900 0.8644
0.10589 0.7894 0.8658
0.10598 0.7888 0.8651
0.10608 0.7888 0.8651
0.10617 0.7881 0.8645
0.10627 0.7900 0.8651
0.10636 0.7888 0.8651
0.10646 0.7888 0.8651
0.10655 0.7894 0.8651
0.10664 0.7888 0.8651
0.10674 0.7888 0.8651
0.10683 0.7881 0.8651
0.10693 0.7900 0.8651
0.10702 0.7888 0.8651
0.10712 0.7888 0.8651
0.10721 0.7881 0.8645
0.10731 0.7900 0.8658
0.10740 0.7888 0.8651
0.10749 0.7881 0.8645
0.10759 0.7900 0.8651
0.10768 0.7888 0.8651
0.10778 0.7888 0.8658
0.10787 0.7893 0.8644
0.10797 0.7888 0.8651
0.10806 0.7888 0.8651
0.10816 0.7881 0.8651
0.10825 0.7900 0.8645
0.10834 0.7888 0.8658
0.10844 0.7888 0.8651
0.10853 0.7881 0.8651
0.10863 0.7900 0.8645
0.10872 0.7888 0.8658
0.10882 0.7881 0.8651
0.10891 0.7900 0.8645
0.10901 0.7888 0.8651
0.10910 0.7894 0.8651
0.10919 0.7888 0.8658
0.10929 0.7875 0.8645
0.10938 0.7900 0.8651
0.10948 0.7881 0.8651
0.10957 0.7888 0.8651
0.10967 0.7900 0.8651
0.10976 0.7888 0.8651
0.10986 0.7893 0.8651
0.10995 0.7888 0.8651
0.11004 0.7888 0.8645
0.11014 0.7894 0.8651
0.11023 0.7888 0.8658
0.11033 0.7888 0.8645
0.11042 0.7888 0.8651
0.11052 0.7894 0.8651
0.11061 0.7875 0.8658
0.11071 0.7900 0.8645
0.11080 0.7881 0.8651
0.11089 0.7900 0.8651
0.11099 0.7888 0.8651
0.11108 0.7888 0.8651
0.11118 0.7894 0.8651
0.11127 0.7888 0.8651
0.11137 0.7888 0.8651
0.11146 0.7881 0.8645
0.11156 0.7900 0.8651
0.11165 0.7888 0.8658
0.11174 0.7888 0.8645
0.11184 0.7881 0.8651
0.11193 0.7900 0.8651
0.11203 0.7888 0.8658
0.11212 0.7881 0.8645
0.11222 0.7900 0.8651
0.11231 0.7888 0.8651
0.11241 0.7888 0.8645
0.11250 0.7881 0.8658
0.11259 0.7900 0.8651
0.11269 0.7894 0.8651
0.11278 0.7875 0.8658
0.11288 0.7888 0.8639
0.11297 0.7900 0.8651
0.11307 0.7888 0.8658
0.11316 0.7881 0.8645
0.11326 0.7900 0.8651
0.11335 0.7888 0.8651
0.11345 0.7881 0.8658
0.11354 0.7888 0.8645
0.11363 0.7900 0.8651
0.11373 0.7894 0.8651
0.11382 0.7875 0.8658
0.11392 0.7887 0.8644
0.11401 0.7900 0.8645
0.11411 0.7881 0.8658
0.11420 0.7888 0.8645
0.11430 0.7900 0.8651
0.11439 0.7888 0.8651
0.11448 0.7894 0.8658
0.11458 0.7888 0.8645
0.11467 0.7888 0.8651
0.11477 0.7894 0.8651
0.11486 0.7888 0.8651
0.11496 0.7888 0.8651
0.11505 0.7888 0.8651
0.11515 0.7894 0.8651
0.11524 0.7888 0.8658
0.11533 0.7888 0.8645
0.11543 0.7881 0.8645
0.11552 0.7900 0.8658
0.11562 0.7888 0.8645
0.11571 0.7888 0.8658
0.11581 0.7894 0.8645
0.11590 0.7887 0.8651
0.11600 0.7888 0.8645
0.11609 0.7894 0.8658
0.11618 0.7888 0.8651
0.11628 0.7888 0.8651
0.11637 0.7888 0.8651
0.11647 0.7881 0.8651
0.11656 0.7900 0.8651
0.11666 0.7888 0.8645
0.11675 0.7881 0.8658
0.11685 0.7900 0.8645
0.11694 0.7888 0.8658
0.11703 0.7888 0.8645
0.11713 0.7894 0.8658
0.11722 0.7888 0.8645
0.11732 0.7888 0.8651
0.11741 0.7881 0.8645
0.11751 0.7900 0.8664
0.11760 0.7888 0.8645
0.11770 0.7888 0.8651
0.11779 0.7881 0.8651
0.11788 0.7900 0.8657
0.11798 0.7888 0.8645
0.11807 0.7881 0.8645
0.11817 0.7900 0.8658
0.11826 0.7888 0.8645
0.11836 0.7888 0.8658
0.11845 0.7881 0.8645
0.11855 0.7900 0.8651
0.11864 0.7888 0.8651
0.11873 0.7881 0.8651
0.11883 0.7888 0.8645
0.11892 0.7900 0.8664
0.11902 0.7888 0.8645
0.11911 0.7881 0.8658
0.11921 0.7900 0.8645
0.11930 0.7888 0.8645
0.11940 0.7881 0.8658
0.11949 0.7900 0.8645
0.11958 0.7888 0.8658
0.11968 0.7888 0.8645
0.11977 0.7881 0.8658
0.11987 0.7900 0.8645
0.11996 0.7887 0.8651
0.12006 0.7881 0.8651
0.12015 0.7888 0.8658
0.12025 0.7900 0.8645
0.12034 0.7888 0.8651
0.12043 0.7894 0.8651
0.12053 0.7888 0.8658
0.12062 0.7888 0.8645
0.12072 0.7894 0.8645
0.12081 0.7888 0.8658
0.12091 0.7888 0.8658
0.12100 0.7894 0.8639
0.12110 0.7875 0.8651
0.12119 0.7900 0.8658
0.12129 0.7888 0.8645
0.12138 0.7881 0.8651
0.12147 0.7900 0.8651
0.12157 0.7888 0.8658
0.12166 0.7888 0.8645
0.12176 0.7894 0.8651
0.12185 0.7888 0.8651
0.12195 0.7887 0.8657
0.12204 0.7881 0.8645
0.12214 0.7888 0.8645
0.12223 0.7900 0.8658
0.12232 0.7888 0.8658
0.12242 0.7881 0.8639
0.12251 0.7900 0.8651
0.12261 0.7888 0.8658
0.12270 0.7881 0.8645
0.12280 0.7900 0.8658
0.12289 0.7888 0.8645
0.12299 0.7888 0.8658
0.12308 0.7894 0.8645
0.12317 0.7888 0.8645
0.12327 0.7875 0.8658
0.12336 0.7894 0.8658
0.12346 0.7900 0.8645
0.12355 0.7888 0.8645
0.12365 0.7888 0.8658
0.12374 0.7881 0.8651
0.12384 0.7900 0.8651
0.12393 0.7887 0.8644
0.12402 0.7881 0.8658
0.12412 0.7900 0.8645
0.12421 0.7888 0.8658
0.12431 0.7894 0.8645
0.12440 0.7875 0.8658
0.12450 0.7900 0.8645
0.12459 0.7888 0.8645
0.12469 0.7894 0.8658
0.12478 0.7888 0.8658
0.12487 0.7900 0.8651
0.12497 0.7881 0.8651
0.12506 0.7900 0.8658
0.12516 0.7894 0.8651
0.12525 0.7888 0.8651
0.12535 0.7900 0.8651
0.12544 0.7888 0.8651
0.12554 0.7894 0.8658
0.12563 0.7900 0.8651
0.12572 0.7881 0.8651
0.12582 0.7900 0.8658
0.12591 0.7888 0.8651
0.12601 0.7894 0.8651
0.12610 0.7888 0.8651
0.12620 0.7900 0.8651
0.12629 0.7881 0.8651
0.12639 0.7913 0.8651
0.12648 0.7888 0.8658
0.12657 0.7881 0.8651
0.12667 0.7900 0.8658
0.12676 0.7894 0.8645
0.12686 0.7888 0.8664
0.12695 0.7899 0.8637
0.12705 0.7888 0.8651
0.12714 0.7894 0.8658
0.12724 0.7900 0.8658
0.12733 0.7881 0.8651
0.12742 0.7900 0.8651
0.12752 0.7888 0.8651
0.12761 0.7894 0.8664
0.12771 0.7900 0.8645
0.12780 0.7888 0.8651
0.12790 0.7881 0.8651
0.12799 0.7900 0.8658
0.12809 0.7900 0.8651
0.12818 0.7881 0.8651
0.12828 0.7900 0.8658
0.12837 0.7888 0.8651
0.12846 0.7894 0.8651
0.12856 0.7900 0.8651
0.12865 0.7888 0.8651
0.12875 0.7894 0.8658
0.12884 0.7888 0.8645
0.12894 0.7894 0.8658
0.12903 0.7900 0.8651
0.12913 0.7888 0.8658
0.12922 0.7894 0.8651
0.12931 0.7888 0.8651
0.12941 0.7900 0.8651
0.12950 0.7894 0.8658
0.12960 0.7888 0.8645
0.12969 0.7888 0.8658
0.12979 0.7894 0.8651
0.12988 0.7900 0.8651
0.12998 0.7888 0.8651
0.13007 0.7894 0.8664
0.13016 0.7900 0.8639
0.13026 0.7888 0.8658
0.13035 0.7881 0.8651
0.13045 0.7900 0.8651
0.13054 0.7894 0.8658
0.13064 0.7900 0.8651
0.13073 0.7888 0.8651
0.13083 0.7894 0.8658
0.13092 0.7888 0.8651
0.13101 0.7886 0.8650
0.13111 0.7894 0.8651
0.13120 0.7900 0.8651
0.13130 0.7900 0.8651
0.13139 0.7881 0.8658
0.13149 0.7888 0.8658
0.13158 0.7900 0.8651
0.13168 0.7894 0.8651
0.13177 0.7888 0.8651
0.13186 0.7900 0.8645
0.13196 0.7894 0.8658
0.13205 0.7888 0.8651
0.13215 0.7888 0.8658
0.13224 0.7894 0.8651
0.13234 0.7900 0.8651
0.13243 0.7888 0.8658
0.13253 0.7894 0.8645
0.13262 0.7900 0.8658
0.13271 0.7881 0.8658
0.13281 0.7888 0.8645
0.13290 0.7900 0.8651
0.13300 0.7894 0.8658
0.13309 0.7900 0.8651
0.13319 0.7888 0.8658
0.13328 0.7894 0.8651
0.13338 0.7900 0.8651
0.13347 0.7888 0.8651
0.13356 0.7881 0.8651
0.13366 0.7900 0.8651
0.13375 0.7894 0.8651
0.13385 0.7888 0.8658
0.13394 0.7900 0.8645
0.13404 0.7888 0.8664
0.13413 0.7894 0.8639
0.13423 0.7900 0.8664
0.13432 0.7881 0.8651
0.13441 0.7900 0.8651
0.13451 0.7888 0.8651
0.13460 0.7894 0.8658
0.13470 0.7900 0.8651
0.13479 0.7888 0.8651
0.13489 0.7894 0.8658
0.13498 0.7888 0.8645
0.13508 0.7886 0.8650
0.13517 0.7907 0.8651
0.13527 0.7888 0.8658
0.13536 0.7888 0.8658
0.13545 0.7894 0.8651
0.13555 0.7900 0.8651
0.13564 0.7888 0.8658
0.13574 0.7894 0.8645
0.13583 0.7900 0.8658
0.13593 0.7894 0.8645
0.13602 0.7888 0.8658
0.13612 0.7888 0.8651
0.13621 0.7894 0.8651
0.13630 0.7900 0.8658
0.13640 0.7888 0.8658
0.13649 0.7894 0.8645
0.13659 0.7888 0.8645
0.13668 0.7900 0.8664
0.13678 0.7881 0.8645
0.13687 0.7900 0.8658
0.13697 0.7888 0.8651
0.13706 0.7894 0.8658
0.13715 0.7888 0.8645
0.13725 0.7900 0.8658
0.13734 0.7894 0.8658
0.13744 0.7888 0.8645
0.13753 0.7894 0.8658
0.13763 0.7900 0.8645
0.13772 0.7900 0.8658
0.13782 0.7881 0.8658
0.13791 0.7888 0.8651
0.13800 0.7900 0.8651
0.13810 0.7881 0.8658
0.13819 0.7900 0.8651
0.13829 0.7900 0.8651
0.13838 0.7881 0.8645
0.13848 0.7888 0.8658
0.13857 0.7900 0.8651
0.13867 0.7894 0.8651
0.13876 0.7888 0.8651
0.13885 0.7900 0.8651
0.13895 0.7881 0.8658
0.13904 0.7899 0.8656
0.13914 0.7894 0.8645
0.13923 0.7888 0.8658
0.13933 0.7900 0.8651
0.13942 0.7894 0.8651
0.13952 0.7888 0.8651
0.13961 0.7900 0.8658
0.13970 0.7881 0.8651
0.13980 0.7900 0.8651
0.13989 0.7900 0.8651
0.13999 0.7881 0.8651
0.14008 0.7900 0.8651
0.14018 0.7888 0.8658
0.14027 0.7894 0.8658
0.14037 0.7888 0.8651
0.14046 0.7900 0.8651
0.14055 0.7881 0.8651
0.14065 0.7900 0.8651
0.14074 0.7894 0.8658
0.14084 0.7888 0.8645
0.14093 0.7900 0.8658
0.14103 0.7888 0.8651
0.14112 0.7888 0.8658
0.14122 0.7907 0.8651
0.14131 0.7888 0.8645
0.14140 0.7894 0.8658
0.14150 0.7888 0.8658
0.14159 0.7894 0.8645
0.14169 0.7900 0.8658
0.14178 0.7888 0.8651
0.14188 0.7888 0.8651
0.14197 0.7900 0.8658
0.14207 0.7894 0.8651
0.14216 0.7888 0.8651
0.14225 0.7894 0.8651
0.14235 0.7894 0.8651
0.14244 0.7894 0.8651
0.14254 0.7888 0.8658
0.14263 0.7894 0.8651
0.14273 0.7894 0.8658
0.14282 0.7888 0.8651
0.14292 0.7894 0.8639
0.14301 0.7894 0.8664
0.14311 0.7899 0.8650
0.14320 0.7888 0.8651
0.14329 0.7894 0.8658
0.14339 0.7900 0.8651
0.14348 0.7888 0.8651
0.14358 0.7888 0.8658
0.14367 0.7894 0.8651
0.14377 0.7900 0.8651
0.14386 0.7888 0.8645
0.14396 0.7894 0.8664
0.14405 0.7894 0.8645
0.14414 0.7888 0.8658
0.14424 0.7894 0.8651
0.14433 0.7888 0.8651
0.14443 0.7900 0.8658
0.14452 0.7888 0.8645
0.14462 0.7888 0.8658
0.14471 0.7907 0.8645
0.14481 0.7881 0.8664
0.14490 0.7900 0.8645
0.14499 0.7888 0.8658
0.14509 0.7888 0.8651
0.14518 0.7907 0.8658
0.14528 0.7894 0.8645
0.14537 0.7881 0.8658
0.14547 0.7900 0.8645
0.14556 0.7894 0.8658
0.14566 0.7888 0.8651
0.14575 0.7894 0.8651
0.14584 0.7894 0.8658
0.14594 0.7888 0.8651
0.14603 0.7894 0.8658
0.14613 0.7894 0.8651
0.14622 0.7894 0.8651
0.14632 0.7894 0.8651
0.14641 0.7888 0.8651
0.14651 0.7900 0.8651
0.14660 0.7894 0.8658
0.14669 0.7881 0.8651
0.14679 0.7894 0.8651
0.14688 0.7907 0.8658
0.14698 0.7888 0.8658
0.14707 0.7894 0.8645
0.14717 0.7886 0.8650
0.14726 0.7894 0.8651
0.14736 0.7900 0.8651
0.14745 0.7888 0.8658
0.14754 0.7888 0.8651
0.14764 0.7900 0.8658
0.14773 0.7894 0.8651
0.14783 0.7888 0.8651
0.14792 0.7894 0.8645
0.14802 0.7888 0.8658
0.14811 0.7894 0.8651
0.14821 0.7900 0.8651
0.14830 0.7888 0.8658
0.14839 0.7894 0.8658
0.14849 0.7894 0.8645
0.14858 0.7888 0.8651
0.14868 0.7900 0.8651
0.14877 0.7894 0.8658
0.14887 0.7881 0.8651
0.14896 0.7894 0.8651
0.14906 0.7900 0.8658
0.14915 0.7894 0.8651
0.14924 0.7888 0.8651
0.14934 0.7894 0.8651
0.14943 0.7888 0.8651
0.14953 0.7900 0.8658
0.14962 0.7888 0.8645
0.14972 0.7894 0.8658
0.14981 0.7894 0.8651
0.14991 0.7888 0.8658
0.15000 0.7900 0.8651
0.15010 0.7894 0.8658
0.15019 0.7888 0.8651
0.15028 0.7894 0.8651
0.15038 0.7900 0.8645
0.15047 0.7888 0.8658
0.15057 0.7888 0.8651
0.15066 0.7900 0.8651
0.15076 0.7888 0.8658
0.15085 0.7900 0.8658
0.15095 0.7888 0.8651
0.15104 0.7888 0.8645
0.15113 0.7893 0.8650
0.15123 0.7894 0.8651
0.15132 0.7888 0.8658
0.15142 0.7900 0.8651
0.15151 0.7888 0.8651
0.15161 0.7894 0.8658
0.15170 0.7894 0.8651
0.15180 0.7894 0.8651
0.15189 0.7894 0.8651
0.15198 0.7894 0.8658
0.15208 0.7888 0.8645
0.15217 0.7900 0.8658
0.15227 0.7894 0.8658
0.15236 0.7881 0.8651
0.15246 0.7900 0.8651
0.15255 0.7888 0.8651
0.15265 0.7900 0.8658
0.15274 0.7888 0.8651
0.15283 0.7894 0.8645
0.15293 0.7888 0.8658
0.15302 0.7907 0.8651
0.15312 0.7881 0.8651
0.15321 0.7894 0.8658
0.15331 0.7900 0.8658
0.15340 0.7881 0.8645
0.15350 0.7894 0.8658
0.15359 0.7900 0.8645
0.15368 0.7888 0.8651
0.15378 0.7894 0.8658
0.15387 0.7894 0.8651
0.15397 0.7894 0.8658
0.15406 0.7894 0.8651
0.15416 0.7888 0.8658
0.15425 0.7894 0.8645
0.15435 0.7900 0.8651
0.15444 0.7888 0.8651
0.15453 0.7888 0.8651
0.15463 0.7894 0.8658
0.15472 0.7894 0.8658
0.15482 0.7900 0.8651
0.15491 0.7888 0.8651
0.15501 0.7888 0.8651
0.15510 0.7900 0.8645
0.15520 0.7893 0.8662
0.15529 0.7888 0.8651
0.15538 0.7894 0.8651
0.15548 0.7900 0.8651
0.15557 0.7881 0.8651
0.15567 0.7900 0.8658
0.15576 0.7894 0.8645
0.15586 0.7888 0.8658
0.15595 0.7894 0.8658
0.15605 0.7894 0.8645
0.15614 0.7894 0.8658
0.15623 0.7888 0.8651
0.15633 0.7894 0.8651
0.15642 0.7900 0.8658
0.15652 0.7888 0.8651
0.15661 0.7888 0.8651
0.15671 0.7894 0.8658
0.15680 0.7894 0.8645
0.15690 0.7888 0.8651
0.15699 0.7900 0.8651
0.15709 0.7894 0.8658
0.15718 0.7888 0.8658
0.15727 0.7900 0.8645
0.15737 0.7894 0.8658
0.15746 0.7888 0.8651
0.15756 0.7894 0.8651
0.15765 0.7888 0.8651
0.15775 0.7894 0.8658
0.15784 0.7900 0.8651
0.15794 0.7888 0.8651
0.15803 0.7888 0.8658
0.15812 0.7900 0.8651
0.15822 0.7894 0.8658
0.15831 0.7888 0.8645
0.15841 0.7894 0.8645
0.15850 0.7888 0.8664
0.15860 0.7894 0.8651
0.15869 0.7894 0.8651
0.15879 0.7894 0.8651
0.15888 0.7894 0.8658
0.15897 0.7894 0.8651
0.15907 0.7888 0.8651
0.15916 0.7900 0.8651
0.15926 0.7893 0.8656
0.15935 0.7888 0.8645
0.15945 0.7888 0.8658
0.15954 0.7900 0.8651
0.15964 0.7894 0.8658
0.15973 0.7881 0.8651
0.15982 0.7900 0.8651
0.15992 0.7894 0.8658
0.16001 0.7900 0.8645
0.16011 0.7881 0.8651
0.16020 0.7894 0.8651
0.16030 0.7894 0.8658
0.16039 0.7888 0.8651
0.16049 0.7894 0.8651
0.16058 0.7900 0.8658
0.16067 0.7888 0.8658
0.16077 0.7894 0.8645
0.16086 0.7900 0.8645
0.16096 0.7888 0.8658
0.16105 0.7894 0.8658
0.16115 0.7888 0.8651
0.16124 0.7888 0.8651
0.16134 0.7900 0.8658
0.16143 0.7894 0.8651
0.16152 0.7888 0.8658
0.16162 0.7894 0.8639
0.16171 0.7894 0.8658
0.16181 0.7900 0.8651
0.16190 0.7888 0.8658
0.16200 0.7888 0.8651
0.16209 0.7900 0.8658
0.16219 0.7894 0.8651
0.16228 0.7888 0.8651
0.16237 0.7894 0.8651
0.16247 0.7894 0.8651
0.16256 0.7888 0.8651
0.16266 0.7900 0.8651
0.16275 0.7894 0.8658
0.16285 0.7888 0.8651
0.16294 0.7894 0.8658
0.16304 0.7894 0.8645
0.16313 0.7894 0.8664
0.16322 0.7893 0.8637
0.16332 0.7888 0.8664
0.16341 0.7888 0.8645
0.16351 0.7907 0.8658
0.16360 0.7888 0.8651
0.16370 0.7888 0.8651
0.16379 0.7894 0.8651
0.16389 0.7894 0.8664
0.16398 0.7894 0.8645
0.16407 0.7894 0.8651
0.16417 0.7888 0.8651
0.16426 0.7894 0.8651
0.16436 0.7894 0.8658
0.16445 0.7894 0.8651
0.16455 0.7894 0.8658
0.16464 0.7894 0.8651
0.16474 0.7888 0.8651
0.16483 0.7900 0.8651
0.16493 0.7888 0.8651
0.16502 0.7888 0.8651
0.16511 0.7900 0.8651
0.16521 0.7894 0.8658
0.16530 0.7894 0.8651
0.16540 0.7888 0.8658
0.16549 0.7888 0.8651
0.16559 0.7900 0.8645
0.16568 0.7894 0.8651
0.16578 0.7888 0.8658
0.16587 0.7894 0.8651
0.16596 0.7900 0.8658
0.16606 0.7888 0.8651
0.16615 0.7888 0.8651
0.16625 0.7900 0.8651
0.16634 0.7888 0.8664
0.16644 0.7894 0.8639
0.16653 0.7894 0.8664
0.16663 0.7894 0.8645
0.16672 0.7894 0.8651
0.16681 0.7888 0.8658
0.16691 0.7894 0.8651
0.16700 0.7894 0.8651
0.16710 0.7894 0.8658
0.16719 0.7888 0.8645
0.16729 0.7893 0.8656
0.16738 0.7894 0.8651
0.16748 0.7900 0.8651
0.16757 0.7888 0.8651
0.16766 0.7888 0.8658
0.16776 0.7900 0.8658
0.16785 0.7894 0.8651
0.16795 0.7881 0.8651
0.16804 0.7900 0.8651
0.16814 0.7894 0.8645
0.16823 0.7888 0.8658
0.16833 0.7894 0.8651
0.16842 0.7894 0.8658
0.16851 0.7894 0.8651
0.16861 0.7888 0.8651
0.16870 0.7894 0.8658
0.16880 0.7900 0.8658
0.16889 0.7900 0.8645
0.16899 0.7888 0.8658
0.16908 0.7894 0.8651
0.16918 0.7900 0.8651
0.16927 0.7888 0.8658
0.16936 0.7907 0.8658
0.16946 0.7894 0.8651
0.16955 0.7900 0.8651
0.16965 0.7881 0.8664
0.16974 0.7900 0.8651
0.16984 0.7900 0.8651
0.16993 0.7894 0.8658
0.17003 0.7894 0.8639
0.17012 0.7894 0.8670
0.17021 0.7900 0.8645
0.17031 0.7894 0.8664
0.17040 0.7894 0.8651
0.17050 0.7900 0.8658
0.17059 0.7894 0.8651
0.17069 0.7888 0.8658
0.17078 0.7900 0.8651
0.17088 0.7894 0.8651
0.17097 0.7900 0.8658
0.17106 0.7888 0.8658
0.17116 0.7894 0.8645
0.17125 0.7900 0.8651
0.17135 0.7893 0.8656
0.17144 0.7900 0.8658
0.17154 0.7888 0.8658
0.17163 0.7907 0.8645
0.17173 0.7894 0.8664
0.17182 0.7894 0.8651
0.17192 0.7894 0.8658
0.17201 0.7894 0.8651
0.17210 0.7894 0.8651
0.17220 0.7894 0.8658
0.17229 0.7900 0.8658
0.17239 0.7900 0.8651
0.17248 0.7888 0.8651
0.17258 0.7894 0.8658
0.17267 0.7900 0.8645
0.17277 0.7900 0.8664
0.17286 0.7894 0.8651
0.17295 0.7888 0.8651
0.17305 0.7900 0.8664
0.17314 0.7888 0.8645
0.17324 0.7900 0.8658
0.17333 0.7900 0.8658
0.17343 0.7894 0.8645
0.17352 0.7894 0.8658
0.17362 0.7894 0.8658
0.17371 0.7900 0.8658
0.17380 0.7888 0.8651
0.17390 0.7900 0.8651
0.17399 0.7894 0.8658
0.17409 0.7894 0.8658
0.17418 0.7900 0.8651
0.17428 0.7894 0.8651
0.17437 0.7894 0.8658
0.17447 0.7894 0.8651
0.17456 0.7894 0.8658
0.17465 0.7900 0.8645
0.17475 0.7894 0.8664
0.17484 0.7900 0.8651
0.17494 0.7894 0.8658
0.17503 0.7900 0.8651
0.17513 0.7894 0.8658
0.17522 0.7900 0.8651
0.17532 0.7893 0.8650
0.17541 0.7894 0.8658
0.17550 0.7900 0.8658
0.17560 0.7900 0.8658
