"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.87026 1.1036 1.0449
0.87036 1.1046 1.0440
0.87045 1.1025 1.0450
0.87055 1.1070 1.0530
0.87064 1.1036 1.0455
0.87074 1.1238 1.0621
0.87083 1.1031 1.0451
0.87093 1.1020 1.0463
0.87102 1.0994 1.0456
0.87111 1.1145 1.0586
0.87121 1.1061 1.0471
0.87130 1.1152 1.0657
0.87140 1.1222 1.0842
0.87149 1.1121 1.0661
0.87159 1.1099 1.0483
0.87168 1.1163 1.0638
0.87177 1.1110 1.0491
0.87187 1.1107 1.0493
0.87196 1.1114 1.0491
0.87206 1.1099 1.0502
0.87215 1.1097 1.0497
0.87225 1.1129 1.0512
0.87234 1.1136 1.0515
0.87244 1.1087 1.0515
0.87253 1.1339 1.0703
0.87262 1.1176 1.0524
0.87272 1.1170 1.0537
0.87281 1.1224 1.0627
0.87291 1.1198 1.0545
0.87300 1.1237 1.0559
0.87310 1.1293 1.0884
0.87319 1.1376 1.0895
0.87328 1.1363 1.0902
0.87338 1.1364 1.0900
0.87347 1.1357 1.0908
0.87357 1.1372 1.0904
0.87366 1.1409 1.0916
0.87376 1.1414 1.0909
0.87385 1.1407 1.0921
0.87395 1.1418 1.1004
0.87404 1.1439 1.0922
0.87413 1.1372 1.0843
0.87423 1.1405 1.0925
0.87432 1.1363 1.0682
0.87442 1.1287 1.0602
0.87451 1.1286 1.0598
0.87461 1.1325 1.0606
0.87470 1.1301 1.0601
0.87480 1.1344 1.0613
0.87489 1.1361 1.0690
0.87498 1.1332 1.0611
0.87508 1.1357 1.0619
0.87517 1.1323 1.0614
0.87527 1.1371 1.0624
0.87536 1.1548 1.0796
0.87546 1.1359 1.0622
0.87555 1.1385 1.0714
0.87564 1.1340 1.0701
0.87574 1.1432 1.0861
0.87583 1.1406 1.0938
0.87593 1.1467 1.0957
0.87602 1.1366 1.0643
0.87612 1.1362 1.0713
0.87621 1.1393 1.0728
0.87631 1.1357 1.0641
0.87640 1.1379 1.0649
0.87649 1.1398 1.0805
0.87659 1.1348 1.0644
0.87668 1.1396 1.0651
0.87678 1.1409 1.0721
0.87687 1.1404 1.0738
0.87697 1.1390 1.0731
0.87706 1.1386 1.0655
0.87715 1.1541 1.0929
0.87725 1.1419 1.0732
0.87734 1.1439 1.0739
0.87744 1.1424 1.0735
0.87753 1.1450 1.0894
0.87763 1.1448 1.0959
0.87772 1.1447 1.1027
0.87782 1.1499 1.0970
0.87791 1.1447 1.0956
0.87800 1.1439 1.0965
0.87810 1.1497 1.1117
0.87819 1.1435 1.0889
0.87829 1.1448 1.0967
0.87838 1.1469 1.1040
0.87848 1.1481 1.0967
0.87857 1.1480 1.0970
0.87866 1.1447 1.0964
0.87876 1.1503 1.1049
0.87885 1.1555 1.1080
0.87895 1.1469 1.0902
0.87904 1.1499 1.1052
0.87914 1.1529 1.1010
0.87923 1.1499 1.0976
0.87933 1.1498 1.1119
0.87942 1.1466 1.0907
0.87951 1.1482 1.0971
0.87961 1.1503 1.1052
0.87970 1.1593 1.1102
0.87980 1.1503 1.0974
0.87989 1.1524 1.1061
0.87999 1.1654 1.1075
0.88008 1.1491 1.0982
0.88017 1.1475 1.0985
0.88027 1.1537 1.1056
0.88036 1.1497 1.0987
0.88046 1.1495 1.0980
0.88055 1.1551 1.1066
0.88065 1.1505 1.0990
0.88074 1.1517 1.0983
0.88084 1.1524 1.0992
0.88093 1.1517 1.0991
0.88102 1.1530 1.0995
0.88112 1.1617 1.1109
0.88121 1.1544 1.0988
0.88131 1.1638 1.1112
0.88140 1.1542 1.1059
0.88150 1.1685 1.1158
0.88159 1.1512 1.0991
0.88168 1.0881 1.0725
0.88178 1.0888 1.0720
0.88187 1.0873 1.0571
0.88197 1.0398 1.0469
0.88206 1.0455 1.0417
0.88216 1.0622 1.0518
0.88225 1.0742 1.0644
0.88235 1.0516 1.0466
0.88244 1.0862 1.0712
0.88253 1.0402 1.0363
0.88263 1.0624 1.0531
0.88272 1.0641 1.0553
0.88282 1.0769 1.0638
0.88291 1.0580 1.0565
0.88301 1.0836 1.0747
0.88310 1.0802 1.0592
0.88319 1.0844 1.0672
0.88329 1.0968 1.0818
0.88338 1.0919 1.0711
0.88348 1.0723 1.0584
0.88357 1.1068 1.0837
0.88367 1.1089 1.0844
0.88376 1.1251 1.0913
0.88386 1.1184 1.0872
0.88395 1.1294 1.0901
0.88404 1.1398 1.1011
0.88414 1.1419 1.0975
0.88423 1.1447 1.1071
0.88433 1.1461 1.1014
0.88442 1.1660 1.1196
0.88452 1.1541 1.1156
0.88461 1.1613 1.1114
0.88470 1.1554 1.1203
0.88480 1.1527 1.1244
0.88489 1.1952 1.1424
0.88499 1.1660 1.1137
0.88508 1.1657 1.1267
0.88518 1.1630 1.1219
0.88527 1.1809 1.1353
0.88537 1.1742 1.1262
0.88546 1.2028 1.1410
0.88555 1.1728 1.1286
0.88565 1.1996 1.1338
0.88574 1.2120 1.1416
0.88584 1.2225 1.1578
0.88593 1.2028 1.1425
0.88603 1.2115 1.1541
0.88612 1.2012 1.1585
0.88621 1.2178 1.1615
0.88631 1.2136 1.1661
0.88640 1.2352 1.1755
0.88650 1.2302 1.1769
0.88659 1.2356 1.1774
0.88669 1.2517 1.1831
0.88678 1.2536 1.1919
0.88688 1.2544 1.1988
0.88697 1.2524 1.2017
0.88706 1.2457 1.2035
0.88716 1.2397 1.2003
0.88725 1.2753 1.2152
0.88735 1.2693 1.2034
0.88744 1.1734 1.1432
0.88754 1.1623 1.1106
0.88763 1.1546 1.0949
0.88772 1.1562 1.0801
0.88782 1.1668 1.0847
0.88791 1.1598 1.0877
0.88801 1.1597 1.0809
0.88810 1.1671 1.0915
0.88820 1.1597 1.0809
0.88829 1.1590 1.0871
0.88839 1.1649 1.0924
0.88848 1.1560 1.0880
0.88857 1.1566 1.0797
0.88867 1.1582 1.0881
0.88876 1.1549 1.0807
0.88886 1.1567 1.0874
0.88895 1.1692 1.1005
0.88905 1.1561 1.0802
0.88914 1.1694 1.0931
0.88923 1.1608 1.1016
0.88933 1.1597 1.0879
0.88942 1.1701 1.1068
0.88952 1.1612 1.0954
0.88961 1.1594 1.0877
0.88971 1.1589 1.0871
0.88980 1.1608 1.0884
0.88990 1.1686 1.0993
0.88999 1.1594 1.0877
0.89008 1.1608 1.0953
0.89018 1.1587 1.0870
0.89027 1.1609 1.0954
0.89037 1.1587 1.0870
0.89046 1.1608 1.1022
0.89056 1.1694 1.1068
0.89065 1.1587 1.0870
0.89074 1.1716 1.1215
0.89084 1.1691 1.1063
0.89093 1.1593 1.0945
0.89103 1.1709 1.1208
0.89112 1.1592 1.0946
0.89122 1.1608 1.1021
0.89131 1.1589 1.1076
0.89141 1.1559 1.1013
0.89150 1.1569 1.1084
0.89159 1.1571 1.0947
0.89169 1.1627 1.1042
0.89178 1.1604 1.1085
0.89188 1.1702 1.1075
0.89197 1.1582 1.1084
0.89207 1.1560 1.1019
0.89216 1.1579 1.1088
0.89226 1.1719 1.1146
0.89235 1.1697 1.1147
0.89244 1.1678 1.1151
0.89254 1.1575 1.1019
0.89263 1.1781 1.1198
0.89273 1.1593 1.1014
0.89282 1.1571 1.1022
0.89292 1.1689 1.1224
0.89301 1.1559 1.1023
0.89310 1.1598 1.0949
0.89320 1.1673 1.1193
0.89329 1.1609 1.0957
0.89339 1.1611 1.1094
0.89348 1.1563 1.1027
0.89358 1.1601 1.1019
0.89367 1.1622 1.1102
0.89377 1.1618 1.0962
0.89386 1.1589 1.1097
0.89395 1.1582 1.1098
0.89405 1.1604 1.1022
0.89414 1.1586 1.1039
0.89424 1.1609 1.1032
0.89433 1.1606 1.1034
0.89443 1.1600 1.1032
0.89452 1.1621 1.1035
0.89461 1.1591 1.1034
0.89471 1.1623 1.1044
0.89480 1.1596 1.1029
0.89490 1.1612 1.1036
0.89499 1.1610 1.1106
0.89509 1.1612 1.1038
0.89518 1.1618 1.1040
0.89528 1.1629 1.1040
0.89537 1.1604 1.1116
0.89546 1.1607 1.1035
0.89556 1.1618 1.1117
0.89565 1.1642 1.0970
0.89575 1.1607 1.1045
0.89584 1.1627 1.1118
0.89594 1.1656 1.1115
0.89603 1.1628 1.1047
0.89612 1.1617 1.1050
0.89622 1.1614 1.1049
0.89631 1.1638 1.1057
0.89641 1.1615 1.1044
0.89650 1.1661 1.1124
0.89660 1.1633 1.1046
0.89669 1.1632 1.1126
0.89679 1.1636 1.0983
0.89688 1.1639 1.1128
0.89697 1.1634 1.1057
0.89707 1.1641 1.1123
0.89716 1.1656 1.0993
0.89726 1.1622 1.1125
0.89735 1.1625 1.1060
0.89745 1.1584 1.1021
0.89754 1.1644 1.1128
0.89763 1.1661 1.1000
0.89773 1.1639 1.1130
0.89782 1.1638 1.1064
0.89792 1.1689 1.1075
0.89801 1.1639 1.1061
0.89811 1.1685 1.1141
0.89820 1.1637 1.1064
0.89830 1.1672 1.1079
0.89839 1.1683 1.1144
0.89848 1.1659 1.1066
0.89858 1.1597 1.1042
0.89867 1.1602 1.1030
0.89877 1.1583 1.1036
0.89886 1.1662 1.1142
0.89896 1.1705 1.1087
0.89905 1.1592 1.1042
0.89914 1.1699 1.1081
0.89924 1.1680 1.1083
0.89933 1.1590 1.1042
0.89943 1.1552 1.1026
0.89952 1.1631 1.1122
0.89962 1.1617 1.1049
0.89971 1.1680 1.1145
0.89981 1.1631 1.1057
0.89990 1.1661 1.1151
0.89999 1.1639 1.1072
0.90009 1.1604 1.1057
0.90018 1.1710 1.1162
0.90028 1.1643 1.1001
0.90037 1.1661 1.1141
0.90047 1.1670 1.1075
0.90056 1.1715 1.1097
0.90065 1.1677 1.1099
0.90075 1.1711 1.1094
0.90084 1.1676 1.1154
0.90094 1.1909 1.1199
0.90103 1.1740 1.1173
0.90113 1.1716 1.1105
0.90122 1.1660 1.1080
0.90132 1.1741 1.1108
0.90141 1.1712 1.1102
0.90150 1.1743 1.1177
0.90160 1.1721 1.1053
0.90169 1.1733 1.1106
0.90179 1.1707 1.1173
0.90188 1.1738 1.1107
0.90198 1.1766 1.1117
0.90207 1.1753 1.1117
0.90216 1.1740 1.1179
0.90226 1.1734 1.1109
0.90235 1.1727 1.1113
0.90245 1.1740 1.1128
0.90254 1.1730 1.1116
0.90264 1.1771 1.1122
0.90273 1.1747 1.1188
0.90283 1.1772 1.1117
0.90292 1.1781 1.1191
0.90301 1.1767 1.1052
0.90311 1.1819 1.1278
0.90320 1.1761 1.1184
0.90330 1.1761 1.1126
0.90339 1.1752 1.1126
0.90349 1.1793 1.1127
0.90358 1.1766 1.1186
0.90367 1.1782 1.1135
0.90377 1.1748 1.1180
0.90386 1.1781 1.1137
0.90396 1.1758 1.1124
0.90405 1.1773 1.1197
0.90415 1.1774 1.1132
0.90424 1.1758 1.1192
0.90434 1.1797 1.1143
0.90443 1.1772 1.1191
0.90452 1.1793 1.1136
0.90462 1.1760 1.1128
0.90471 1.1790 1.1203
0.90481 1.1800 1.1139
0.90490 1.1790 1.1199
0.90500 1.1736 1.1387
0.90509 1.0219 1.0379
0.90518 1.0161 1.0355
0.90528 1.0193 1.0373
0.90537 1.0271 1.0429
0.90547 1.0362 1.0509
0.90556 1.0312 1.0399
0.90566 1.0517 1.0635
0.90575 1.0611 1.0596
0.90585 1.0769 1.0680
0.90594 1.0467 1.0503
0.90603 1.0833 1.0770
0.90613 1.1151 1.0929
0.90622 1.1363 1.0960
0.90632 1.1348 1.1039
0.90641 1.1507 1.1098
0.90651 1.1447 1.1136
0.90660 1.1421 1.1095
0.90670 1.1627 1.1207
0.90679 1.1660 1.1309
0.90688 1.1801 1.1323
0.90698 1.1805 1.1313
0.90707 1.1724 1.1464
0.90717 1.1795 1.1394
0.90726 1.2070 1.1544
0.90736 1.2036 1.1620
0.90745 1.1940 1.1548
0.90754 1.2348 1.1772
0.90764 1.2457 1.1746
0.90773 1.2406 1.1807
0.90783 1.2671 1.1884
0.90792 1.2589 1.1952
0.90802 1.2667 1.2049
0.90811 1.2472 1.1928
0.90821 1.2186 1.1631
0.90830 1.1847 1.1056
0.90839 1.1859 1.1106
0.90849 1.1861 1.1115
0.90858 1.1859 1.1110
0.90868 1.1855 1.1056
0.90877 1.1887 1.0994
0.90887 1.1948 1.1227
0.90896 1.1845 1.1060
0.90905 1.1898 1.1054
0.90915 1.1879 1.1064
0.90924 1.1887 1.0994
0.90934 1.1849 1.1067
0.90943 1.1898 1.1068
0.90953 1.1963 1.1169
0.90962 1.1910 1.1008
0.90972 1.1856 1.1121
0.90981 1.1980 1.1181
0.90990 1.1891 1.1133
0.91000 1.1832 1.1177
0.91009 1.1902 1.1136
0.91019 1.1886 1.1124
0.91028 1.2017 1.1185
0.91038 1.1900 1.1129
0.91047 1.1905 1.1075
0.91056 1.1944 1.1084
0.91066 1.1841 1.1125
0.91075 1.1916 1.1140
0.91085 1.1918 1.1130
0.91094 1.1880 1.1194
0.91104 1.1977 1.1187
0.91113 1.1921 1.1137
0.91123 1.1991 1.1240
0.91132 1.1906 1.1192
0.91141 1.1924 1.1136
0.91151 1.1902 1.1198
0.91160 1.1846 1.1185
0.91170 1.2010 1.1252
0.91179 1.1865 1.1133
0.91189 1.1865 1.1195
0.91198 1.1903 1.1205
0.91207 1.1896 1.1192
0.91217 1.1911 1.1206
0.91226 1.1857 1.1192
0.91236 1.1967 1.1314
0.91245 1.1963 1.1302
0.91255 1.1884 1.1153
0.91264 1.1935 1.1215
0.91274 1.1888 1.1203
0.91283 1.1890 1.1272
0.91292 1.1916 1.1208
0.91302 1.1958 1.1327
0.91311 1.1937 1.1227
0.91321 1.1914 1.1214
0.91330 1.1917 1.1281
0.91340 1.1843 1.1218
0.91349 1.1928 1.1174
0.91358 1.1914 1.1289
0.91368 1.2021 1.1330
0.91377 1.2027 1.1292
0.91387 1.1943 1.1236
0.91396 1.1963 1.1245
0.91406 1.1930 1.1241
0.91415 1.2005 1.1343
0.91425 1.1960 1.1252
0.91434 1.1883 1.1240
0.91443 1.1955 1.1251
0.91453 1.1967 1.1255
0.91462 1.1943 1.1211
0.91472 1.1984 1.1270
0.91481 1.2027 1.1414
0.91491 1.2002 1.1278
0.91500 1.2146 1.1328
0.91509 1.1922 1.1231
0.91519 1.1470 1.1041
0.91528 1.1642 1.1118
0.91538 1.1632 1.1124
0.91547 1.1907 1.1292
0.91557 1.1943 1.1254
0.91566 1.1965 1.1219
0.91576 1.2028 1.1351
0.91585 1.2043 1.1312
0.91594 1.1999 1.1305
0.91604 1.2036 1.1326
0.91613 1.2052 1.1375
0.91623 1.2076 1.1331
0.91632 1.2018 1.1264
0.91642 1.2100 1.1329
0.91651 1.2072 1.1335
0.91660 1.2014 1.1324
0.91670 1.1978 1.1331
0.91679 1.2071 1.1357
0.91689 1.2025 1.1345
0.91698 1.2106 1.1376
0.91708 1.2114 1.1330
0.91717 1.2073 1.1428
0.91727 1.2153 1.1371
0.91736 1.2147 1.1405
0.91745 1.2145 1.1425
0.91755 1.2098 1.1414
0.91764 1.2318 1.1405
0.91774 1.2182 1.1447
0.91783 1.2317 1.1406
0.91793 1.2172 1.1457
0.91802 1.2334 1.1416
0.91811 1.2293 1.1470
0.91821 1.2328 1.1463
0.91830 1.2400 1.1451
0.91840 1.2295 1.1517
0.91849 1.2317 1.1448
0.91859 1.2355 1.1502
0.91868 1.2362 1.1496
0.91878 1.2312 1.1517
0.91887 1.2388 1.1525
0.91896 1.2449 1.1491
0.91906 1.2386 1.1537
0.91915 1.2500 1.1505
0.91925 1.2410 1.1550
0.91934 1.2434 1.1586
0.91944 1.2456 1.1562
0.91953 1.2469 1.1548
0.91962 1.2588 1.1548
0.91972 1.2440 1.1612
0.91981 1.2499 1.1598
0.91991 1.2449 1.1600
0.92000 1.2543 1.1588
0.92010 1.2461 1.1611
0.92019 1.2536 1.1601
0.92029 1.1973 1.1310
0.92038 1.1372 1.0941
0.92047 1.1493 1.1077
0.92057 1.1934 1.1328
0.92066 1.2328 1.1454
0.92076 1.2427 1.1550
0.92085 1.2375 1.1559
0.92095 1.2527 1.1627
0.92104 1.2533 1.1624
0.92113 1.2633 1.1622
0.92123 1.2601 1.1648
0.92132 1.2692 1.1606
0.92142 1.2678 1.1672
0.92151 1.2508 1.1671
0.92161 1.2560 1.1638
0.92170 1.2595 1.1612
0.92180 1.2572 1.1714
0.92189 1.2685 1.1651
0.92198 1.2603 1.1750
0.92208 1.2021 1.1642
0.92217 1.0507 1.0565
0.92227 1.0432 1.0469
0.92236 1.0614 1.0642
0.92246 1.0675 1.0690
0.92255 1.0719 1.0582
0.92264 1.0810 1.0774
0.92274 1.0901 1.0715
0.92283 1.0994 1.0788
0.92293 1.1207 1.0928
0.92302 1.1308 1.0964
0.92312 1.1055 1.0787
0.92321 1.1426 1.1074
0.92331 1.1601 1.1136
0.92340 1.1592 1.1102
0.92349 1.1722 1.1143
0.92359 1.1817 1.1236
0.92368 1.1819 1.1252
0.92378 1.1675 1.1259
0.92387 1.1860 1.1216
0.92397 1.1776 1.1309
0.92406 1.1882 1.1278
0.92415 1.1870 1.1381
0.92425 1.1964 1.1396
0.92434 1.2091 1.1375
0.92444 1.2009 1.1447
0.92453 1.2007 1.1428
0.92463 1.2167 1.1543
0.92472 1.2031 1.1513
0.92482 1.2225 1.1495
0.92491 1.2102 1.1524
0.92500 1.2314 1.1646
0.92510 1.2240 1.1628
0.92519 1.2511 1.1668
0.92529 1.2678 1.1774
0.92538 1.2794 1.1798
0.92548 1.2516 1.1938
0.92557 1.2861 1.2005
0.92567 1.3123 1.2279
0.92576 1.3338 1.2577
0.92585 1.2868 1.2345
0.92595 1.2866 1.2345
0.92604 1.1432 1.0995
0.92614 1.1548 1.1063
0.92623 1.2147 1.1407
0.92633 1.3101 1.1876
0.92642 1.3163 1.2021
0.92651 1.3586 1.2066
0.92661 1.3215 1.2070
0.92670 1.3212 1.2105
0.92680 1.3512 1.2137
0.92689 1.3515 1.2185
0.92699 1.3770 1.2244
0.92708 1.3545 1.2254
0.92718 1.3709 1.2313
0.92727 1.3886 1.2364
0.92736 1.3771 1.2432
0.92746 1.4270 1.2592
0.92755 1.4118 1.2660
0.92765 1.4244 1.2819
0.92774 1.3203 1.2513
0.92784 1.1864 1.1984
0.92793 1.1748 1.1919
0.92802 1.1638 1.1859
0.92812 1.0118 1.0492
0.92821 0.9802 1.0154
0.92831 1.0210 1.0430
0.92840 1.0654 1.0789
0.92850 1.1094 1.1035
0.92859 1.1469 1.1305
0.92869 1.1620 1.1454
0.92878 1.2114 1.1818
0.92887 1.2397 1.2195
0.92897 1.2988 1.2611
0.92906 1.2073 1.2128
0.92916 0.8834 0.9484
0.92925 0.8815 0.9475
0.92935 0.8066 0.8853
0.92944 0.8332 0.9071
0.92953 0.8564 0.9265
0.92963 0.8569 0.9271
0.92972 0.8303 0.9051
0.92982 0.8579 0.9275
0.92991 0.8557 0.9264
0.93001 0.8827 0.9479
0.93010 0.8853 0.9495
0.93020 0.8766 0.9379
0.93029 0.9622 1.0000
0.93038 0.9772 0.9946
0.93048 1.0530 1.0508
0.93057 1.0957 1.0755
0.93067 1.1126 1.0726
0.93076 1.1388 1.0930
0.93086 1.1476 1.1050
0.93095 1.1477 1.0990
0.93104 1.1606 1.1124
0.93114 1.1639 1.1086
0.93123 1.1645 1.1094
0.93133 1.1721 1.1132
0.93142 1.1721 1.1124
0.93152 1.1768 1.1219
0.93161 1.1791 1.1172
0.93171 1.1831 1.1203
0.93180 1.1870 1.1267
0.93189 1.1922 1.1166
0.93199 1.1939 1.1304
0.93208 1.1952 1.1317
0.93218 1.1990 1.1284
0.93227 1.2105 1.1334
0.93237 1.2197 1.1396
0.93246 1.2137 1.1440
0.93255 1.2181 1.1465
0.93265 1.2299 1.1507
0.93274 1.2382 1.1544
0.93284 1.2528 1.1606
0.93293 1.2553 1.1631
0.93303 1.2682 1.1694
0.93312 1.2846 1.1751
0.93322 1.2919 1.1770
0.93331 1.2811 1.1857
0.93340 1.3007 1.1965
0.93350 1.3164 1.1981
0.93359 1.3348 1.2059
0.93369 1.3475 1.2150
0.93378 1.3694 1.2254
0.93388 1.3708 1.2333
0.93397 1.3901 1.2495
0.93406 1.4529 1.2752
0.93416 1.4164 1.2771
0.93425 1.3331 1.2566
0.93435 1.0127 1.0511
0.93444 0.9976 1.0337
0.93454 1.0232 1.0449
0.93463 1.0730 1.0773
0.93473 1.1357 1.1261
0.93482 1.1630 1.1536
0.93491 1.1834 1.1616
0.93501 1.2183 1.1893
0.93510 1.2515 1.2188
0.93520 1.2884 1.2486
0.93529 1.2976 1.2668
0.93539 1.1928 1.2033
0.93548 1.1661 1.1868
0.93557 1.1619 1.1849
0.93567 0.9499 1.0073
0.93576 0.9257 0.9870
0.93586 0.8880 0.9529
0.93595 0.8787 0.9475
0.93605 0.9028 0.9679
0.93614 0.9479 1.0018
0.93624 0.9669 1.0140
0.93633 0.9581 1.0034
0.93642 0.9706 1.0122
0.93652 0.9896 1.0225
0.93661 1.0291 1.0503
0.93671 1.0150 1.0386
0.93680 1.0637 1.0797
0.93690 1.0640 1.0725
0.93699 1.1112 1.1053
0.93708 1.1535 1.1561
0.93718 1.1665 1.1596
0.93727 1.1150 1.1252
0.93737 1.1646 1.1615
0.93746 0.8752 0.9411
0.93756 0.8696 0.9358
0.93765 0.9000 0.9405
0.93775 0.9628 0.9822
0.93784 0.9616 0.9684
0.93793 1.0362 1.0198
0.93803 1.1077 1.0591
0.93812 1.1503 1.0895
0.93822 1.1501 1.0833
0.93831 1.1600 1.0939
0.93841 1.1645 1.1038
0.93850 1.1664 1.1106
0.93859 1.1709 1.1129
0.93869 1.1729 1.1150
0.93878 1.1761 1.1110
0.93888 1.1792 1.1254
0.93897 1.1926 1.1259
0.93907 1.1872 1.1293
0.93916 1.1957 1.1205
0.93926 1.1904 1.1313
0.93935 1.2003 1.1297
0.93944 1.2045 1.1328
0.93954 1.2130 1.1383
0.93963 1.2194 1.1491
0.93973 1.2298 1.1532
0.93982 1.2609 1.1608
0.93992 1.2730 1.1779
0.94001 1.2799 1.1802
0.94011 1.2955 1.1866
0.94020 1.3048 1.1927
0.94029 1.3200 1.1992
0.94039 1.3437 1.2120
0.94048 1.3497 1.2256
0.94058 1.4049 1.2493
0.94067 1.4230 1.2668
0.94077 1.4728 1.3010
0.94086 1.2414 1.2193
0.94095 1.1646 1.1864
0.94105 1.1454 1.1701
0.94114 0.9982 1.0410
0.94124 1.0253 1.0530
0.94133 1.0670 1.0779
0.94143 1.1225 1.1222
0.94152 1.1711 1.1520
0.94162 1.2053 1.1859
0.94171 1.2565 1.2346
0.94180 1.2993 1.2746
0.94190 1.2939 1.2661
0.94199 1.1802 1.1943
0.94209 0.9052 0.9711
0.94218 0.9047 0.9704
0.94228 0.8815 0.9514
0.94237 0.8814 0.9514
0.94246 0.9139 0.9755
0.94256 0.8817 0.9514
0.94265 0.9048 0.9706
0.94275 0.8818 0.9515
0.94284 0.8817 0.9515
0.94294 0.9049 0.9706
0.94303 0.8818 0.9515
0.94313 0.9049 0.9706
0.94322 0.8818 0.9515
0.94331 0.8812 0.9510
0.94341 0.9148 0.9764
0.94350 0.8819 0.9516
0.94360 0.9052 0.9707
0.94369 0.8819 0.9516
0.94379 0.8813 0.9511
0.94388 0.9058 0.9713
0.94397 0.8820 0.9517
0.94407 0.9197 0.9803
0.94416 0.9431 0.9966
0.94426 0.9955 1.0318
0.94435 1.0276 1.0512
0.94445 1.0350 1.0590
0.94454 1.0244 1.0511
0.94464 1.0946 1.0994
0.94473 1.1275 1.1316
0.94482 1.1663 1.1686
0.94492 1.1642 1.1694
0.94501 1.1770 1.1801
0.94511 1.1983 1.1894
0.94520 0.7862 0.8722
0.94530 0.8106 0.8925
0.94539 0.8610 0.9331
0.94548 0.9104 0.9739
0.94558 0.9104 0.9738
0.94567 0.8611 0.9332
0.94577 0.9192 0.9788
0.94586 0.9111 0.9738
0.94596 0.9106 0.9739
0.94605 0.8867 0.9542
0.94615 0.8613 0.9332
0.94624 0.9110 0.9741
0.94633 0.8625 0.9340
0.94643 0.8448 0.9180
0.94652 0.7873 0.8732
0.94662 0.8107 0.8923
0.94671 0.7873 0.8731
0.94681 0.8108 0.8924
0.94690 0.8350 0.9126
0.94699 0.8829 0.9521
0.94709 0.8823 0.9515
0.94718 0.8829 0.9522
0.94728 0.9061 0.9712
0.94737 0.8926 0.9576
0.94747 0.8823 0.9515
0.94756 0.9067 0.9719
0.94766 0.8829 0.9521
0.94775 0.8823 0.9515
0.94784 0.9067 0.9719
0.94794 0.8823 0.9515
0.94803 0.9067 0.9719
0.94813 0.8829 0.9521
0.94822 0.8823 0.9515
0.94832 0.8829 0.9522
0.94841 0.9162 0.9767
0.94850 0.9068 0.9719
0.94860 0.8830 0.9522
0.94869 0.8825 0.9517
0.94879 0.9070 0.9720
0.94888 0.8825 0.9517
0.94898 0.8830 0.9523
0.94907 0.8825 0.9517
0.94917 0.9071 0.9721
0.94926 0.8832 0.9524
0.94935 0.8827 0.9518
0.94945 0.9072 0.9721
0.94954 0.8827 0.9518
0.94964 0.9206 0.9826
0.94973 0.9471 0.9982
0.94983 0.9707 1.0140
0.94992 1.0247 1.0507
0.95001 1.0492 1.0735
0.95011 1.0851 1.1004
0.95020 1.0657 1.0844
0.95030 1.0748 1.0885
0.95039 1.0691 1.0811
0.95049 1.0979 1.1055
0.95058 1.1116 1.1074
0.95068 1.0931 1.0971
0.95077 1.1363 1.1366
0.95086 1.1361 1.1391
0.95096 1.1780 1.1756
0.95105 1.1511 1.1585
0.95115 1.1660 1.1697
0.95124 1.1960 1.1963
0.95134 1.2162 1.2076
0.95143 1.1751 1.1807
0.95152 1.1796 1.1835
0.95162 1.1717 1.1763
0.95171 1.2119 1.2093
0.95181 1.2224 1.2142
0.95190 1.0203 1.0565
0.95200 0.7874 0.8732
0.95209 0.8108 0.8924
0.95219 0.7873 0.8731
0.95228 0.7873 0.8731
0.95237 0.8457 0.9181
0.95247 0.9117 0.9679
0.95256 0.9141 0.9691
0.95266 0.9401 0.9902
0.95275 0.9480 0.9951
0.95285 0.9164 0.9707
0.95294 0.9187 0.9720
0.95303 0.9182 0.9716
0.95313 0.9199 0.9730
0.95322 0.8780 0.9429
0.95332 0.7873 0.8731
0.95341 0.7873 0.8731
0.95351 0.7868 0.8726
0.95360 0.8114 0.8930
0.95370 0.8152 0.8950
0.95379 0.9032 0.9634
0.95388 0.9045 0.9640
0.95398 0.9284 0.9835
0.95407 0.9051 0.9647
0.95417 0.9070 0.9652
0.95426 0.9084 0.9664
0.95436 0.9025 0.9632
0.95445 0.9078 0.9667
0.95454 0.8495 0.9206
0.95464 0.8487 0.9202
0.95473 0.8735 0.9407
0.95483 0.8183 0.8965
0.95492 0.8190 0.8972
0.95502 0.8431 0.9171
0.95511 0.8186 0.8967
0.95521 0.8193 0.8973
0.95530 0.8108 0.8924
0.95539 0.8431 0.9172
0.95549 0.8551 0.9274
0.95558 0.9777 1.0172
0.95568 1.0353 1.0571
0.95577 1.0735 1.0966
0.95587 1.1522 1.1555
0.95596 1.1645 1.1627
0.95605 1.1778 1.1761
0.95615 1.1941 1.1890
0.95624 0.9319 0.9883
0.95634 0.8518 0.9219
0.95643 0.8437 0.9174
0.95653 0.8191 0.8970
0.95662 0.8705 0.9388
0.95672 0.8705 0.9385
0.95681 0.8437 0.9174
0.95690 0.8431 0.9168
0.95700 0.8437 0.9174
0.95709 0.8437 0.9174
0.95719 0.8350 0.9123
0.95728 0.8919 0.9571
0.95738 0.8914 0.9566
0.95747 0.8919 0.9571
0.95757 0.8596 0.9328
0.95766 0.9155 0.9764
0.95775 0.9161 0.9771
0.95785 0.8592 0.9323
0.95794 0.9161 0.9771
0.95804 0.9162 0.9771
