"rank" "feature_density_pos" "weighted_feature_density_pos" 
0.55985 1.1458 1.0786
0.55995 1.1516 1.0774
0.56004 1.1535 1.0786
0.56014 1.1471 1.0777
0.56023 1.1453 1.0780
0.56033 1.1534 1.0780
0.56042 1.1586 1.0786
0.56051 1.1585 1.0777
0.56061 1.1510 1.0786
0.56070 1.1510 1.0793
0.56080 1.1585 1.0773
0.56089 1.1503 1.0793
0.56099 1.1540 1.0780
0.56108 1.1434 1.0793
0.56117 1.1680 1.0793
0.56127 1.1515 1.0780
0.56136 1.1472 1.0780
0.56146 1.1458 1.0786
0.56155 1.1529 1.0793
0.56165 1.1693 1.0793
0.56174 1.1509 1.0780
0.56184 1.1453 1.0793
0.56193 1.1420 1.0786
0.56202 1.1541 1.0796
0.56212 1.1616 1.0792
0.56221 1.1466 1.0786
0.56231 1.1491 1.0793
0.56240 1.1376 1.0786
0.56250 1.1434 1.0799
0.56259 1.1414 1.0780
0.56269 1.1466 1.0796
0.56278 1.1548 1.0805
0.56287 1.1383 1.0786
0.56297 1.1529 1.0796
0.56306 1.1503 1.0786
0.56316 1.1623 1.0805
0.56325 1.1611 1.0793
0.56335 1.1471 1.0789
0.56344 1.1605 1.0799
0.56353 1.1408 1.0792
0.56363 1.1674 1.0802
0.56372 1.1554 1.0802
0.56382 1.1452 1.0792
0.56391 1.1535 1.0799
0.56401 1.1503 1.0802
0.56410 1.1421 1.0799
0.56420 1.1705 1.0795
0.56429 1.1579 1.0799
0.56438 1.1567 1.0809
0.56448 1.1484 1.0792
0.56457 1.1541 1.0796
0.56467 1.1376 1.0805
0.56476 1.1712 1.0802
0.56486 1.1472 1.0809
0.56495 1.1622 1.0799
0.56504 1.1516 1.0802
0.56514 1.1439 1.0802
0.56523 1.1472 1.0812
0.56533 1.1440 1.0802
0.56542 1.1465 1.0792
0.56552 1.1485 1.0815
0.56561 1.1389 1.0802
0.56571 1.1402 1.0809
0.56580 1.1434 1.0809
0.56589 1.1439 1.0805
0.56599 1.1428 1.0802
0.56608 1.1395 1.0814
0.56618 1.1535 1.0809
0.56627 1.1490 1.0802
0.56637 1.1503 1.0809
0.56646 1.1579 1.0815
0.56655 1.1402 1.0808
0.56665 1.1725 1.0815
0.56674 1.1528 1.0799
0.56684 1.1466 1.0821
0.56693 1.1567 1.0809
0.56703 1.1622 1.0814
0.56712 1.1478 1.0809
0.56722 1.1452 1.0814
0.56731 1.1327 1.0809
0.56740 1.1491 1.0821
0.56750 1.1641 1.0808
0.56759 1.1636 1.0818
0.56769 1.1566 1.0808
0.56778 1.1630 1.0815
0.56788 1.1540 1.0821
0.56797 1.1440 1.0821
0.56806 1.1491 1.0815
0.56816 1.1383 1.0814
0.56825 1.1339 1.0818
0.56835 1.1528 1.0814
0.56844 1.1497 1.0815
0.56854 1.1605 1.0828
0.56863 1.1496 1.0811
0.56873 1.1573 1.0828
0.56882 1.1503 1.0808
0.56891 1.1579 1.0828
0.56901 1.1592 1.0824
0.56910 1.1521 1.0814
0.56920 1.1485 1.0824
0.56929 1.1559 1.0814
0.56939 1.1611 1.0834
0.56948 1.1573 1.0824
0.56957 1.1515 1.0821
0.56967 1.1428 1.0818
0.56976 1.1648 1.0821
0.56986 1.1503 1.0831
0.56995 1.1414 1.0827
0.57005 1.1421 1.0818
0.57014 1.1503 1.0828
0.57024 1.1566 1.0824
0.57033 1.1592 1.0821
0.57042 1.1534 1.0824
0.57052 1.1541 1.0834
0.57061 1.1655 1.0831
0.57071 1.1610 1.0824
0.57080 1.1535 1.0834
0.57090 1.1591 1.0830
0.57099 1.1674 1.0821
0.57108 1.1567 1.0837
0.57118 1.1540 1.0824
0.57127 1.1737 1.0843
0.57137 1.1559 1.0824
0.57146 1.1548 1.0834
0.57156 1.1567 1.0837
0.57165 1.1553 1.0824
0.57175 1.1661 1.0831
0.57184 1.1616 1.0833
0.57193 1.1503 1.0831
0.57203 1.1679 1.0836
0.57212 1.1459 1.0831
0.57222 1.1466 1.0837
0.57231 1.1446 1.0843
0.57241 1.1529 1.0831
0.57250 1.1452 1.0830
0.57259 1.1554 1.0837
0.57269 1.1592 1.0850
0.57278 1.1597 1.0821
0.57288 1.1522 1.0837
0.57297 1.1648 1.0836
0.57307 1.1674 1.0843
0.57316 1.1598 1.0840
0.57326 1.1509 1.0843
0.57335 1.1674 1.0837
0.57344 1.1528 1.0836
0.57354 1.1548 1.0843
0.57363 1.1548 1.0843
0.57373 1.1610 1.0843
0.57382 1.1548 1.0837
0.57392 1.1515 1.0840
0.57401 1.1611 1.0850
0.57410 1.1660 1.0843
0.57420 1.1409 1.0843
0.57429 1.1721 1.0840
0.57439 1.1746 1.0849
0.57448 1.1740 1.0843
0.57458 1.1461 1.0846
0.57467 1.1598 1.0850
0.57477 1.1579 1.0843
0.57486 1.1585 1.0846
0.57495 1.1617 1.0850
0.57505 1.1682 1.0846
0.57514 1.1630 1.0850
0.57524 1.1646 1.0859
0.57533 1.1651 1.0843
0.57543 1.1633 1.0850
0.57552 1.1802 1.0852
0.57561 1.1579 1.0853
0.57571 1.1670 1.0849
0.57580 1.1709 1.0853
0.57590 1.1687 1.0859
0.57599 1.1588 1.0849
0.57609 1.1804 1.0853
0.57618 1.1544 1.0859
0.57628 1.1617 1.0843
0.57637 1.1589 1.0859
0.57646 1.1594 1.0855
0.57656 1.1516 1.0859
0.57665 1.1458 1.0846
0.57675 1.1665 1.0872
0.57684 1.1646 1.0853
0.57694 1.1509 1.0855
0.57703 1.1545 1.0859
0.57713 1.1686 1.0859
0.57722 1.1655 1.0865
0.57731 1.1623 1.0859
0.57741 1.1635 1.0865
0.57750 1.1503 1.0859
0.57760 1.1566 1.0852
0.57769 1.1586 1.0865
0.57779 1.1824 1.0859
0.57788 1.1655 1.0865
0.57797 1.1595 1.0862
0.57807 1.1600 1.0862
0.57816 1.1456 1.0865
0.57826 1.1673 1.0865
0.57835 1.1437 1.0865
0.57845 1.1810 1.0872
0.57854 1.1739 1.0859
0.57864 1.1684 1.0872
0.57873 1.1739 1.0862
0.57882 1.1680 1.0878
0.57892 1.1766 1.0872
0.57901 1.1468 1.0859
0.57911 1.1709 1.0875
0.57920 1.1629 1.0859
0.57930 1.1589 1.0884
0.57939 1.1611 1.0869
0.57948 1.1651 1.0865
0.57958 1.1731 1.0872
0.57967 1.1626 1.0874
0.57977 1.1702 1.0878
0.57986 1.1736 1.0868
0.57996 1.1598 1.0884
0.58005 1.1570 1.0872
0.58015 1.1616 1.0868
0.58024 1.1652 1.0878
0.58033 1.1698 1.0874
0.58043 1.1646 1.0878
0.58052 1.1642 1.0875
0.58062 1.1812 1.0881
0.58071 1.1579 1.0888
0.58081 1.1645 1.0871
0.58090 1.1674 1.0875
0.58099 1.1690 1.0891
0.58109 1.1705 1.0868
0.58118 1.1797 1.0888
0.58128 1.1616 1.0878
0.58137 1.1731 1.0888
0.58147 1.1645 1.0874
0.58156 1.1718 1.0881
0.58166 1.1721 1.0888
0.58175 1.1692 1.0878
0.58184 1.1725 1.0888
0.58194 1.1550 1.0887
0.58203 1.1680 1.0881
0.58213 1.1529 1.0888
0.58222 1.1733 1.0887
0.58232 1.1579 1.0888
0.58241 1.1834 1.0881
0.58250 1.1740 1.0884
0.58260 1.1883 1.0894
0.58269 1.1736 1.0884
0.58279 1.1668 1.0894
0.58288 1.1654 1.0887
0.58298 1.1516 1.0884
0.58307 1.1709 1.0897
0.58317 1.1862 1.0878
0.58326 1.1658 1.0897
0.58335 1.1730 1.0887
0.58345 1.1623 1.0894
0.58354 1.1667 1.0887
0.58364 1.1684 1.0894
0.58373 1.1788 1.0897
0.58383 1.1884 1.0887
0.58392 1.1579 1.0894
0.58401 1.1537 1.0893
0.58411 1.1674 1.0894
0.58420 1.1696 1.0897
0.58430 1.1610 1.0887
0.58439 1.1715 1.0913
0.58449 1.1698 1.0884
0.58458 1.1665 1.0894
0.58468 1.1605 1.0900
0.58477 1.1938 1.0896
0.58486 1.1756 1.0907
0.58496 1.1815 1.0887
0.58505 1.1718 1.0897
0.58515 1.1684 1.0913
0.58524 1.1723 1.0890
0.58534 1.1867 1.0907
0.58543 1.1531 1.0887
0.58552 1.1762 1.0916
0.58562 1.1667 1.0890
0.58571 1.1731 1.0907
0.58581 1.1586 1.0903
0.58590 1.1695 1.0900
0.58600 1.1677 1.0910
0.58609 1.1578 1.0896
0.58619 1.1753 1.0907
0.58628 1.1731 1.0897
0.58637 1.1682 1.0915
0.58647 1.1595 1.0910
0.58656 1.1708 1.0900
0.58666 1.1740 1.0910
0.58675 1.1674 1.0916
0.58685 1.1651 1.0903
0.58694 1.1706 1.0913
0.58703 1.1790 1.0896
0.58713 1.1737 1.0916
0.58722 1.1701 1.0903
0.58732 1.1734 1.0916
0.58741 1.1759 1.0910
0.58751 1.1515 1.0906
0.58760 1.1601 1.0916
0.58770 1.1616 1.0909
0.58779 1.1573 1.0910
0.58788 1.1813 1.0916
0.58798 1.1629 1.0915
0.58807 1.1696 1.0916
0.58817 1.1537 1.0912
0.58826 1.1579 1.0907
0.58836 1.1835 1.0925
0.58845 1.1506 1.0915
0.58854 1.1646 1.0916
0.58864 1.1698 1.0909
0.58873 1.1507 1.0929
0.58883 1.1737 1.0922
0.58892 1.1717 1.0909
0.58902 1.1601 1.0919
0.58911 1.1689 1.0915
0.58921 1.1696 1.0922
0.58930 1.1761 1.0915
0.58939 1.1567 1.0925
0.58949 1.1551 1.0929
0.58958 1.1679 1.0919
0.58968 1.1567 1.0922
0.58977 1.1913 1.0922
0.58987 1.1759 1.0925
0.58996 1.1781 1.0935
0.59005 1.1907 1.0919
0.59015 1.1725 1.0929
0.59024 1.1761 1.0919
0.59034 1.2056 1.0938
0.59043 1.1658 1.0922
0.59053 1.1676 1.0925
0.59062 1.1766 1.0935
0.59072 1.1850 1.0919
0.59081 1.1652 1.0935
0.59090 1.1832 1.0944
0.59100 1.1651 1.0925
0.59109 1.1835 1.0925
0.59119 1.1673 1.0938
0.59128 1.1709 1.0935
0.59138 1.1828 1.0925
0.59147 1.1753 1.0932
0.59156 1.1747 1.0944
0.59166 1.1657 1.0928
0.59175 1.1914 1.0941
0.59185 1.1768 1.0934
0.59194 1.1870 1.0938
0.59204 1.1674 1.0944
0.59213 1.1736 1.0931
0.59223 1.1706 1.0938
0.59232 1.1881 1.0931
0.59241 1.1804 1.0944
0.59251 1.1725 1.0948
0.59260 1.1701 1.0938
0.59270 1.1769 1.0944
0.59279 1.1884 1.0938
0.59289 1.1658 1.0944
0.59298 1.1785 1.0944
0.59307 1.1941 1.0944
0.59317 1.1838 1.0948
0.59326 1.1651 1.0938
0.59336 1.1712 1.0951
0.59345 1.1746 1.0941
0.59355 1.1971 1.0951
0.59364 1.1838 1.0957
0.59374 1.1824 1.0934
0.59383 1.1627 1.0957
0.59392 1.1881 1.0947
0.59402 1.1668 1.0951
0.59411 1.1753 1.0954
0.59421 1.1379 1.0950
0.59430 1.1924 1.0954
0.59440 1.1711 1.0950
0.59449 1.1905 1.0948
0.59459 1.1668 1.0967
0.59468 1.1824 1.0950
0.59477 1.1753 1.0954
0.59487 1.1935 1.0950
0.59496 1.1911 1.0960
0.59506 1.1566 1.0960
0.59515 1.1908 1.0951
0.59525 1.1794 1.0967
0.59534 1.1711 1.0953
0.59543 1.1949 1.0960
0.59553 1.1802 1.0953
0.59562 1.1750 1.0967
0.59572 1.1702 1.0963
0.59581 1.2093 1.0953
0.59591 1.1781 1.0973
0.59600 1.1739 1.0960
0.59610 1.1737 1.0967
0.59619 1.1747 1.0960
0.59628 1.1884 1.0966
0.59638 1.1832 1.0960
0.59647 1.1875 1.0960
0.59657 1.1753 1.0973
0.59666 1.1883 1.0970
0.59676 1.1720 1.0960
0.59685 1.2063 1.0973
0.59694 1.2042 1.0966
0.59704 1.1690 1.0973
0.59713 1.1723 1.0960
0.59723 1.1854 1.0976
0.59732 1.1867 1.0979
0.59742 1.1742 1.0966
0.59751 1.1665 1.0976
0.59761 1.1790 1.0966
0.59770 1.1848 1.0973
0.59779 1.1769 1.0982
0.59789 1.1717 1.0966
0.59798 1.1766 1.0973
0.59808 1.1818 1.0982
0.59817 1.1841 1.0976
0.59827 1.1718 1.0979
0.59836 1.1897 1.0969
0.59845 1.1804 1.0985
0.59855 1.1774 1.0969
0.59864 1.1876 1.0989
0.59874 1.1876 1.0979
0.59883 1.1616 1.0982
0.59893 1.2056 1.0982
0.59902 1.1900 1.0979
0.59912 1.1860 1.0989
0.59921 1.1739 1.0975
0.59930 1.1854 1.0989
0.59940 1.1775 1.0989
0.59949 1.1982 1.0988
0.59959 1.1712 1.0989
0.59968 1.1948 1.0982
0.59978 1.1804 1.0992
0.59987 1.1819 1.0992
0.59996 1.1739 1.0985
0.60006 1.1826 1.0992
0.60015 1.1913 1.0988
0.60025 1.1854 1.0995
0.60034 1.1696 1.0995
0.60044 1.1847 1.0994
0.60053 1.1845 1.0995
0.60063 1.1884 1.0991
0.60072 1.1826 1.0995
0.60081 1.1780 1.0994
0.60091 1.1684 1.0995
0.60100 1.1725 1.1004
0.60110 1.1840 1.0988
0.60119 1.1781 1.1001
0.60129 1.1907 1.0997
0.60138 1.1860 1.1001
0.60147 1.1905 1.1004
0.60157 1.1935 1.1001
0.60166 1.1977 1.0998
0.60176 1.1790 1.1007
0.60185 1.1737 1.0998
0.60195 1.1646 1.1014
0.60204 1.1796 1.0997
0.60214 1.1696 1.1011
0.60223 1.1790 1.1001
0.60232 1.1961 1.1011
0.60242 1.1870 1.1004
0.60251 1.2064 1.1007
0.60261 1.1601 1.1011
0.60270 1.1837 1.0997
0.60280 1.2104 1.1017
0.60289 1.2045 1.1004
0.60298 1.1980 1.1017
0.60308 1.1579 1.1011
0.60317 1.1847 1.1007
0.60327 1.2012 1.1017
0.60336 1.2014 1.1010
0.60346 1.1848 1.1014
0.60355 1.1876 1.1017
0.60365 1.2020 1.1010
0.60374 1.1813 1.1020
0.60383 1.1926 1.1010
0.60393 1.1832 1.1020
0.60402 1.1961 1.1020
0.60412 1.1985 1.1010
0.60421 1.2107 1.1027
0.60431 1.1802 1.1010
0.60440 1.2189 1.1020
0.60449 1.1939 1.1023
0.60459 1.2222 1.1020
0.60468 1.1804 1.1027
0.60478 1.1878 1.1016
0.60487 1.1674 1.1027
0.60497 1.1717 1.1020
0.60506 1.1838 1.1027
0.60516 1.1864 1.1027
0.60525 1.1774 1.1020
0.60534 1.1854 1.1033
0.60544 1.2153 1.1023
0.60553 1.1810 1.1027
0.60563 1.1927 1.1036
0.60572 1.1862 1.1026
0.60582 1.1955 1.1033
0.60591 1.1875 1.1029
0.60600 1.2006 1.1033
0.60610 1.1965 1.1033
0.60619 1.2011 1.1032
0.60629 1.1949 1.1033
0.60638 1.1941 1.1032
0.60648 1.1696 1.1033
0.60657 1.1673 1.1035
0.60667 1.1965 1.1039
0.60676 1.1822 1.1042
0.60685 1.1812 1.1026
0.60695 1.1753 1.1049
0.60704 1.1856 1.1032
0.60714 1.1791 1.1042
0.60723 1.1753 1.1042
0.60733 1.1976 1.1035
0.60742 1.1993 1.1042
0.60751 1.1765 1.1039
0.60761 1.1769 1.1049
0.60770 1.2066 1.1042
0.60780 1.1701 1.1045
0.60789 1.1911 1.1049
0.60799 1.2001 1.1039
0.60808 1.1630 1.1052
0.60818 1.1870 1.1049
0.60827 1.2184 1.1048
0.60836 1.1955 1.1049
0.60846 1.2150 1.1039
0.60855 1.1879 1.1058
0.60865 1.1787 1.1045
0.60874 1.1955 1.1058
0.60884 1.1993 1.1055
0.60893 1.1897 1.1045
0.60902 1.1993 1.1052
0.60912 1.1976 1.1054
0.60921 1.1993 1.1058
0.60931 1.2056 1.1055
0.60940 1.1970 1.1057
0.60950 1.1895 1.1055
0.60959 1.1900 1.1051
0.60969 1.1933 1.1058
0.60978 1.1661 1.1064
0.60987 1.1881 1.1048
0.60997 1.1762 1.1068
0.61006 1.1998 1.1054
0.61016 1.2063 1.1064
0.61025 1.1883 1.1068
0.61035 1.2014 1.1051
0.61044 1.2107 1.1064
0.61054 1.2143 1.1064
0.61063 1.1965 1.1064
0.61072 1.1903 1.1061
0.61082 1.1816 1.1064
0.61091 1.2081 1.1071
0.61101 1.2077 1.1061
0.61110 1.2034 1.1071
0.61120 1.2020 1.1067
0.61129 1.1870 1.1071
0.61138 1.2100 1.1071
0.61148 1.1954 1.1067
0.61157 1.1977 1.1071
0.61167 1.1919 1.1070
0.61176 1.1965 1.1071
0.61186 1.1917 1.1074
0.61195 1.2194 1.1073
0.61205 1.2145 1.1080
0.61214 1.1941 1.1064
0.61223 1.1905 1.1083
0.61233 1.2063 1.1077
0.61242 1.1963 1.1067
0.61252 1.1841 1.1080
0.61261 1.1932 1.1076
0.61271 1.1892 1.1080
0.61280 1.1847 1.1076
0.61289 1.1968 1.1083
0.61299 1.2145 1.1080
0.61308 1.1963 1.1076
0.61318 1.1955 1.1087
0.61327 1.2200 1.1083
0.61337 1.1870 1.1090
0.61346 1.1968 1.1083
0.61356 1.1840 1.1080
0.61365 1.1943 1.1090
0.61374 1.1941 1.1083
0.61384 1.1889 1.1083
0.61393 1.1955 1.1093
0.61403 1.1891 1.1086
0.61412 1.2021 1.1090
0.61422 1.1711 1.1086
0.61431 1.1955 1.1093
0.61440 1.1998 1.1089
0.61450 1.2021 1.1090
0.61459 1.1927 1.1096
0.61469 1.1954 1.1092
0.61478 1.1936 1.1093
0.61488 1.1815 1.1092
0.61497 1.1949 1.1093
0.61507 1.2078 1.1099
0.61516 1.1862 1.1095
0.61525 1.1883 1.1096
0.61535 1.2115 1.1098
0.61544 1.2123 1.1102
0.61554 1.1895 1.1099
0.61563 1.1941 1.1095
0.61573 1.1993 1.1109
0.61582 1.1780 1.1092
0.61591 1.1886 1.1112
0.61601 1.2072 1.1096
0.61610 1.2068 1.1105
0.61620 1.1999 1.1105
0.61629 1.1806 1.1102
0.61639 1.1977 1.1105
0.61648 1.2093 1.1102
0.61658 1.2047 1.1115
0.61667 1.1835 1.1112
0.61676 1.1932 1.1102
0.61686 1.2157 1.1112
0.61695 1.2058 1.1111
0.61705 1.2078 1.1112
0.61714 1.2085 1.1112
0.61724 1.1951 1.1105
0.61733 1.1968 1.1121
0.61742 1.2030 1.1108
0.61752 1.2034 1.1115
0.61761 1.2034 1.1115
0.61771 1.2093 1.1117
0.61780 1.2094 1.1115
0.61790 1.2027 1.1121
0.61799 1.2012 1.1121
0.61809 1.2094 1.1115
0.61818 1.1875 1.1121
0.61827 1.2214 1.1121
0.61837 1.1850 1.1114
0.61846 1.1860 1.1121
0.61856 1.1875 1.1121
0.61865 1.1949 1.1124
0.61875 1.2028 1.1124
0.61884 1.1935 1.1121
0.61893 1.1848 1.1128
0.61903 1.2004 1.1121
0.61912 1.1841 1.1128
0.61922 1.1939 1.1131
0.61931 1.1992 1.1117
0.61941 1.2066 1.1134
0.61950 1.2033 1.1121
0.61960 1.1961 1.1134
0.61969 1.1886 1.1134
0.61978 1.2014 1.1124
0.61988 1.1905 1.1134
0.61997 1.2191 1.1124
0.62007 1.2110 1.1137
0.62016 1.2150 1.1130
0.62026 1.2157 1.1134
0.62035 1.2252 1.1134
0.62044 1.2093 1.1133
0.62054 1.1984 1.1137
0.62063 1.2071 1.1130
0.62073 1.2179 1.1140
0.62082 1.2078 1.1140
0.62092 1.2061 1.1133
0.62101 1.1943 1.1140
0.62111 1.2143 1.1136
0.62120 1.1955 1.1137
0.62129 1.1920 1.1143
0.62139 1.1667 1.1136
0.62148 1.2246 1.1143
0.62158 1.1922 1.1143
0.62167 1.2100 1.1143
0.62177 1.1911 1.1140
0.62186 1.2074 1.1140
0.62195 1.2164 1.1150
0.62205 1.2102 1.1136
0.62214 1.2116 1.1150
0.62224 1.2105 1.1146
0.62233 1.2015 1.1150
0.62243 1.2157 1.1147
0.62252 1.2086 1.1149
0.62262 1.1943 1.1150
0.62271 1.2150 1.1146
0.62280 1.2167 1.1153
0.62290 1.1807 1.1153
0.62299 1.1970 1.1143
0.62309 1.2123 1.1166
0.62318 1.1856 1.1152
0.62328 1.1971 1.1150
0.62337 1.2040 1.1156
0.62346 1.2093 1.1152
0.62356 1.1974 1.1162
0.62365 1.1847 1.1149
0.62375 1.1980 1.1159
0.62384 1.2044 1.1169
0.62394 1.2251 1.1149
0.62403 1.2078 1.1159
0.62413 1.2188 1.1158
0.62422 1.1965 1.1162
0.62431 1.1973 1.1162
0.62441 1.2287 1.1166
0.62450 1.2192 1.1159
0.62460 1.2251 1.1158
0.62469 1.2328 1.1175
0.62479 1.2165 1.1152
0.62488 1.2034 1.1169
0.62497 1.1848 1.1175
0.62507 1.2042 1.1155
0.62516 1.2100 1.1172
0.62526 1.2004 1.1168
0.62535 1.2053 1.1172
0.62545 1.2009 1.1169
0.62554 1.2014 1.1168
0.62564 1.2059 1.1175
0.62573 1.2014 1.1165
0.62582 1.2325 1.1181
0.62592 1.2027 1.1171
0.62601 1.2081 1.1172
0.62611 1.2202 1.1175
0.62620 1.2134 1.1174
0.62630 1.2066 1.1184
0.62639 1.2251 1.1174
0.62648 1.2018 1.1175
0.62658 1.2085 1.1184
0.62667 1.1995 1.1177
0.62677 1.2132 1.1181
0.62686 1.2184 1.1174
0.62696 1.2233 1.1181
0.62705 1.2034 1.1188
0.62715 1.1963 1.1177
0.62724 1.2116 1.1191
0.62733 1.2140 1.1181
0.62743 1.2034 1.1188
0.62752 1.2290 1.1191
0.62762 1.1824 1.1177
0.62771 1.2119 1.1191
0.62781 1.2083 1.1184
0.62790 1.2167 1.1194
0.62800 1.2134 1.1187
0.62809 1.2012 1.1194
0.62818 1.2145 1.1194
0.62828 1.2412 1.1187
0.62837 1.2129 1.1194
0.62847 1.2206 1.1190
0.62856 1.2072 1.1197
0.62866 1.2265 1.1194
0.62875 1.1938 1.1193
0.62884 1.2164 1.1197
0.62894 1.2232 1.1193
0.62903 1.2183 1.1197
0.62913 1.2369 1.1203
0.62922 1.2188 1.1196
0.62932 1.2018 1.1200
0.62941 1.2210 1.1203
0.62951 1.2255 1.1203
0.62960 1.2198 1.1203
0.62969 1.2178 1.1203
0.62979 1.2034 1.1210
0.62988 1.2232 1.1196
0.62998 1.2006 1.1207
0.63007 1.2074 1.1199
0.63017 1.2075 1.1213
0.63026 1.2173 1.1210
0.63035 1.2074 1.1206
0.63045 1.2097 1.1210
0.63054 1.1938 1.1206
0.63064 1.2233 1.1210
0.63073 1.2097 1.1216
0.63083 1.2150 1.1206
0.63092 1.2050 1.1219
0.63102 1.1992 1.1209
0.63111 1.2224 1.1216
0.63120 1.2053 1.1219
0.63130 1.1907 1.1206
0.63139 1.2179 1.1226
0.63149 1.2270 1.1206
0.63158 1.1914 1.1226
0.63168 1.2183 1.1222
0.63177 1.2156 1.1215
0.63186 1.2107 1.1219
0.63196 1.2169 1.1215
0.63205 1.2003 1.1226
0.63215 1.2206 1.1218
0.63224 1.2239 1.1222
0.63234 1.2268 1.1232
0.63243 1.1976 1.1215
0.63253 1.2157 1.1232
0.63262 1.2093 1.1218
0.63271 1.2044 1.1229
0.63281 1.2284 1.1232
0.63290 1.2143 1.1218
0.63300 1.2132 1.1238
0.63309 1.2194 1.1215
0.63319 1.2167 1.1238
0.63328 1.2151 1.1232
0.63337 1.1963 1.1225
0.63347 1.2205 1.1238
0.63356 1.2105 1.1231
0.63366 1.2113 1.1235
0.63375 1.1963 1.1228
0.63385 1.2110 1.1235
0.63394 1.2309 1.1241
0.63404 1.2191 1.1231
0.63413 1.2211 1.1241
0.63422 1.2102 1.1231
0.63432 1.2224 1.1241
0.63441 1.2173 1.1241
0.63451 1.2153 1.1237
0.63460 1.2107 1.1244
0.63470 1.2014 1.1241
0.63479 1.2287 1.1241
0.63488 1.2126 1.1251
0.63498 1.2162 1.1237
0.63507 1.2246 1.1251
0.63517 1.2241 1.1244
0.63526 1.2142 1.1248
0.63536 1.2217 1.1257
0.63545 1.2279 1.1244
0.63555 1.2179 1.1248
0.63564 1.2229 1.1247
0.63573 1.2097 1.1257
0.63583 1.2055 1.1244
0.63592 1.2296 1.1257
0.63602 1.2066 1.1254
0.63611 1.2415 1.1250
0.63621 1.2123 1.1260
0.63630 1.1998 1.1250
0.63639 1.2009 1.1260
0.63649 1.2167 1.1257
0.63658 1.2086 1.1256
0.63668 1.2243 1.1260
0.63677 1.2042 1.1256
0.63687 1.2227 1.1257
0.63696 1.2094 1.1270
0.63706 1.2134 1.1259
0.63715 1.2034 1.1260
0.63724 1.1995 1.1256
0.63734 1.2243 1.1270
0.63743 1.2262 1.1267
0.63753 1.2247 1.1263
0.63762 1.2233 1.1267
0.63772 1.2282 1.1266
0.63781 1.2255 1.1270
0.63790 1.2307 1.1263
0.63800 1.2363 1.1273
0.63809 1.2230 1.1279
0.63819 1.2342 1.1266
0.63828 1.2189 1.1273
0.63838 1.2276 1.1266
0.63847 1.2268 1.1282
0.63857 1.2388 1.1276
0.63866 1.2137 1.1266
0.63875 1.2464 1.1282
0.63885 1.2080 1.1278
0.63894 1.2252 1.1276
0.63904 1.2186 1.1286
0.63913 1.2374 1.1275
0.63923 1.2328 1.1286
0.63932 1.2045 1.1278
0.63941 1.2126 1.1289
0.63951 1.2086 1.1278
0.63960 1.2268 1.1292
0.63970 1.2003 1.1289
0.63979 1.2270 1.1282
0.63989 1.2059 1.1292
0.63998 1.2393 1.1282
0.64008 1.2173 1.1292
0.64017 1.2066 1.1295
0.64026 1.2216 1.1288
0.64036 1.2211 1.1298
0.64045 1.2134 1.1285
0.64055 1.2047 1.1301
0.64064 1.2097 1.1301
0.64074 1.2071 1.1288
0.64083 1.2312 1.1304
0.64092 1.2068 1.1291
0.64102 1.2318 1.1298
0.64111 1.2205 1.1308
0.64121 1.2061 1.1291
0.64130 1.2353 1.1304
0.64140 1.2263 1.1307
0.64149 1.2562 1.1304
0.64159 1.2279 1.1294
0.64168 1.2442 1.1314
0.64177 1.2413 1.1308
0.64187 1.2257 1.1304
0.64196 1.2063 1.1311
0.64206 1.2086 1.1307
0.64215 1.2511 1.1311
0.64225 1.2097 1.1314
0.64234 1.2238 1.1316
0.64243 1.2502 1.1308
0.64253 1.2307 1.1313
0.64262 1.2331 1.1323
0.64272 1.2280 1.1317
0.64281 1.2355 1.1313
0.64291 1.2318 1.1323
0.64300 1.2475 1.1316
0.64310 1.2423 1.1320
0.64319 1.2255 1.1327
0.64328 1.2257 1.1316
0.64338 1.2385 1.1330
0.64347 1.2415 1.1316
0.64357 1.2391 1.1333
0.64366 1.2115 1.1326
0.64376 1.2303 1.1323
0.64385 1.2249 1.1333
0.64395 1.2153 1.1326
0.64404 1.2179 1.1333
0.64413 1.2358 1.1326
0.64423 1.2479 1.1339
0.64432 1.2230 1.1327
0.64442 1.2364 1.1338
0.64451 1.2142 1.1336
0.64461 1.2225 1.1332
0.64470 1.2511 1.1339
0.64479 1.2265 1.1342
0.64489 1.2465 1.1335
0.64498 1.2344 1.1342
0.64508 1.2339 1.1332
0.64517 1.2470 1.1349
0.64527 1.2449 1.1338
0.64536 1.2404 1.1349
0.64546 1.2502 1.1342
0.64555 1.2229 1.1345
0.64564 1.2148 1.1349
0.64574 1.2465 1.1338
0.64583 1.2426 1.1358
0.64593 1.2290 1.1349
0.64602 1.2440 1.1348
0.64612 1.2363 1.1352
0.64621 1.2241 1.1348
0.64630 1.2438 1.1355
0.64640 1.2271 1.1358
0.64649 1.2080 1.1351
0.64659 1.2252 1.1358
0.64668 1.2074 1.1351
0.64678 1.2476 1.1368
0.64687 1.2356 1.1364
0.64697 1.2478 1.1348
0.64706 1.2429 1.1368
0.64715 1.2424 1.1364
0.64725 1.2413 1.1364
0.64734 1.2459 1.1360
0.64744 1.2473 1.1368
0.64753 1.2388 1.1368
0.64763 1.2232 1.1364
